14270,15,15,2921
14270,1,38,2922
14279,13,37,2923
14284,8,35,2924
14284,8,35,2925
14294,20,11,2926
14299,16,6,2927
14304,7,9,2928
14306,1,35,2929
14307,9,44,2930
14317,14,40,2931
14318,14,6,2932
14322,4,44,2933
14329,1,4,2934
14331,14,10,2935
14334,2,40,2936
14343,8,27,2937
14348,11,44,2938
14356,8,0,2939
14356,13,39,2940
14361,14,29,2941
14368,20,14,2942
14376,5,31,2943
14380,12,19,2944
14381,6,34,2945
14391,1,0,2946
14397,20,32,2947
14406,14,27,2948
14411,18,15,2949
14419,1,33,2950
14423,15,47,2951
14431,7,1,2952
14441,13,7,2953
14450,13,3,2954
14454,3,48,2955
14462,4,22,2956
14466,8,19,2957
14466,1,41,2958
14475,17,36,2959
14477,20,43,2960
14477,11,19,2961
14478,1,23,2962
14480,20,9,2963
14489,20,43,2964
14499,7,14,2965
14502,10,18,2966
14502,1,11,2967
14506,5,50,2968
14506,16,25,2969
14509,16,9,2970
14516,12,44,2971
14520,9,7,2972
14525,10,9,2973
14529,3,11,2974
14529,5,40,2975
14539,2,46,2976
14545,18,16,2977
14549,11,34,2978
14559,5,46,2979
14561,11,32,2980
14568,19,21,2981
14570,12,36,2982
14577,9,49,2983
14580,15,24,2984
14581,15,19,2985
14581,6,16,2986
14583,5,28,2987
14590,14,46,2988
14592,6,28,2989
14601,11,25,2990
14611,2,35,2991
14617,9,27,2992
14624,18,14,2993
14630,16,49,2994
14640,8,33,2995
14642,18,14,2996
14647,8,31,2997
14651,13,2,2998
14651,19,48,2999
14652,18,36,3000
14653,6,37,3001
14653,5,15,3002
14661,6,23,3003
14663,8,27,3004
14664,13,11,3005
14665,14,47,3006
14672,8,36,3007
14680,18,18,3008
14681,4,36,3009
14684,3,10,3010
14692,16,13,3011
14697,1,12,3012
14699,7,0,3013
14701,17,41,3014
14702,4,28,3015
14711,15,25,3016
14719,5,33,3017
14728,11,1,3018
14732,1,15,3019
14740,2,29,3020
14746,1,16,3021
14749,8,24,3022
14754,17,43,3023
14758,2,47,3024
14759,5,48,3025
14764,18,1,3026
14771,7,29,3027
14774,4,35,3028
14779,19,3,3029
14782,12,45,3030
14783,20,37,3031
14786,4,36,3032
14789,19,49,3033
14797,15,48,3034
14806,9,41,3035
14808,15,48,3036
14809,12,18,3037
14814,1,46,3038
14818,12,11,3039
14822,15,4,3040
14828,5,14,3041
14836,3,15,3042
14845,9,27,3043
14851,19,23,3044
14860,3,5,3045
14864,9,0,3046
14872,6,30,3047
14877,12,1,3048
14884,8,43,3049
14892,6,39,3050
14892,6,31,3051
14893,7,40,3052
14893,16,20,3053
14899,7,28,3054
14903,12,21,3055
14911,7,26,3056
14921,12,36,3057
14925,3,18,3058
14927,5,43,3059
14928,5,2,3060
14936,3,34,3061
14943,1,4,3062
14952,3,27,3063
14955,16,39,3064
14958,8,19,3065
14967,18,26,3066
14974,16,26,3067
14976,13,3,3068
14984,10,46,3069
14993,11,24,3070
15000,19,21,3071
15003,19,50,3072
15010,8,21,3073
15012,13,34,3074
15022,12,29,3075
15031,13,24,3076
15040,16,28,3077
15046,20,47,3078
15048,9,36,3079
15053,9,41,3080
15062,20,12,3081
15071,11,15,3082
15080,3,12,3083
15087,8,48,3084
15095,4,2,3085
15103,7,27,3086
15107,13,22,3087
15111,2,23,3088
15113,13,26,3089
15119,1,24,3090
15128,12,3,3091
15129,19,33,3092
15134,5,31,3093
15142,6,13,3094
15145,9,4,3095
15154,7,32,3096
15156,17,9,3097
15158,5,41,3098
15168,1,0,3099
15178,11,22,3100
15186,5,38,3101
15187,13,18,3102
15188,7,12,3103
15196,9,42,3104
15203,4,24,3105
15210,13,45,3106
15210,12,44,3107
15217,14,6,3108
15219,2,6,3109
15223,6,50,3110
15228,8,46,3111
15233,4,16,3112
15237,2,34,3113
15237,6,22,3114
15243,15,23,3115
15246,6,23,3116
15255,3,23,3117
15260,5,8,3118
15267,7,18,3119
15273,12,23,3120
15281,18,26,3121
15289,6,9,3122
15298,5,23,3123
15298,17,15,3124
15299,8,34,3125
15308,6,24,3126
15310,16,3,3127
15318,12,23,3128
15324,4,8,3129
15333,17,7,3130
15337,3,47,3131
15340,15,24,3132
15348,16,10,3133
15354,17,26,3134
15356,5,1,3135
15364,6,27,3136
15373,14,7,3137
15374,2,10,3138
15377,8,16,3139
15377,10,15,3140
15381,4,46,3141
15390,19,29,3142
15398,17,18,3143
15398,11,39,3144
15398,5,6,3145
15403,3,32,3146
15406,20,6,3147
15407,11,16,3148
15407,10,42,3149
15411,20,19,3150
15414,9,17,3151
15415,17,5,3152
15424,7,40,3153
15429,14,32,3154
15434,18,8,3155
15438,3,2,3156
15438,6,47,3157
15445,6,16,3158
15446,8,14,3159
15453,6,40,3160
15458,3,33,3161
15464,14,49,3162
15471,20,25,3163
15474,13,50,3164
15474,4,1,3165
15476,4,27,3166
15484,3,40,3167
15488,7,48,3168
15498,7,16,3169
15499,11,23,3170
15500,6,8,3171
15509,20,6,3172
15518,12,39,3173
15528,1,16,3174
15533,15,19,3175
15543,3,50,3176
15548,10,28,3177
15552,6,31,3178
15554,10,29,3179
15560,11,26,3180
15564,15,31,3181
15574,15,31,3182
15576,3,36,3183
15579,19,23,3184
15589,19,37,3185
15591,2,25,3186
15592,7,34,3187
15602,12,21,3188
15602,11,50,3189
15611,1,46,3190
15618,17,50,3191
15622,2,29,3192
15632,18,21,3193
15638,12,1,3194
15643,3,42,3195
15648,4,29,3196
15651,13,5,3197
15661,3,14,3198
15661,3,13,3199
15665,4,20,3200
15668,19,22,3201
15676,16,35,3202
15678,4,10,3203
15688,15,1,3204
15690,8,28,3205
15694,5,45,3206
15694,12,20,3207
15701,3,41,3208
15702,2,9,3209
15702,12,20,3210
15705,11,25,3211
15711,14,39,3212
15716,18,16,3213
15718,8,32,3214
15720,7,21,3215
15729,2,38,3216
15732,6,36,3217
15734,15,45,3218
15736,19,29,3219
15744,18,17,3220
15747,19,38,3221
15755,1,26,3222
15757,12,33,3223
15764,1,48,3224
15774,3,43,3225
15777,1,44,3226
15787,7,22,3227
15796,12,27,3228
15801,13,15,3229
15807,5,28,3230
15807,19,28,3231
15817,17,3,3232
15825,13,32,3233
15829,4,6,3234
15835,7,3,3235
15843,15,43,3236
15848,20,6,3237
15857,7,32,3238
15866,8,31,3239
15876,11,6,3240
15881,4,4,3241
15884,3,27,3242
15893,17,37,3243
15901,19,31,3244
15909,12,46,3245
15909,20,45,3246
15911,9,39,3247
15914,10,33,3248
15915,18,48,3249
15918,3,17,3250
15924,14,17,3251
15931,9,28,3252
15939,20,12,3253
15946,6,38,3254
15954,9,30,3255
15958,10,34,3256
15958,15,0,3257
15967,16,18,3258
15969,19,44,3259
15977,11,21,3260
15987,14,33,3261
15997,1,41,3262
16000,2,25,3263
16006,8,48,3264
16008,4,50,3265
16014,2,43,3266
16023,8,22,3267
16031,2,11,3268
16038,19,6,3269
16039,20,10,3270
16049,3,27,3271
16049,7,32,3272
16057,11,30,3273
16064,15,30,3274
16066,6,34,3275
16071,3,7,3276
16071,19,24,3277
16079,7,42,3278
16082,10,32,3279
16084,20,20,3280
16084,3,6,3281
16085,20,14,3282
16090,14,37,3283
16095,20,38,3284
16103,16,14,3285
16108,18,40,3286
16111,8,9,3287
16113,10,28,3288
16114,4,49,3289
16124,17,47,3290
16132,14,43,3291
16132,4,41,3292
16142,2,24,3293
16144,5,21,3294
16148,17,42,3295
16157,3,9,3296
16165,14,46,3297
16170,11,2,3298
16174,10,14,3299
16183,12,20,3300
16192,17,35,3301
16197,6,8,3302
16200,6,48,3303
16204,7,22,3304
16213,14,5,3305
16222,16,39,3306
16230,3,39,3307
16232,20,15,3308
16241,15,48,3309
16245,7,12,3310
16245,10,47,3311
16246,7,11,3312
16247,2,23,3313
16254,11,45,3314
16263,14,20,3315
16272,14,34,3316
16280,1,40,3317
16289,3,17,3318
16299,6,23,3319
16309,17,46,3320
16309,10,1,3321
16312,4,15,3322
16322,6,6,3323
16326,4,27,3324
16333,5,3,3325
16340,12,13,3326
16340,12,1,3327
16347,11,28,3328
16347,14,17,3329
16357,20,32,3330
16361,6,38,3331
16366,2,5,3332
16376,9,17,3333
16381,1,47,3334
16382,13,42,3335
16389,7,37,3336
16389,12,26,3337
16398,8,19,3338
16403,13,34,3339
16408,8,12,3340
16415,14,18,3341
16423,15,32,3342
16431,1,12,3343
16441,1,7,3344
16446,17,16,3345
16450,16,13,3346
16460,15,32,3347
16464,12,1,3348
16467,15,13,3349
16469,20,32,3350
16472,3,11,3351
16478,19,16,3352
16486,20,13,3353
16490,8,3,3354
16493,12,45,3355
16497,20,48,3356
16504,19,17,3357
16508,5,1,3358
16512,12,49,3359
16521,1,19,3360
16522,9,12,3361
16530,10,18,3362
16535,17,20,3363
16540,13,41,3364
16545,9,2,3365
16551,19,21,3366
16561,14,40,3367
16563,20,32,3368
16568,14,6,3369
16575,18,40,3370
16584,15,24,3371
16592,5,18,3372
16592,3,45,3373
16600,16,31,3374
16602,3,1,3375
16603,13,15,3376
16603,8,35,3377
16609,12,22,3378
16615,12,34,3379
16625,6,7,3380
16629,11,31,3381
16637,15,45,3382
16637,16,12,3383
16647,18,33,3384
16650,11,11,3385
16654,3,9,3386
16654,16,12,3387
16663,15,27,3388
16670,12,41,3389
16674,9,41,3390
16677,17,49,3391
16684,12,45,3392
16688,18,45,3393
16694,2,12,3394
16695,4,13,3395
16699,3,2,3396
16709,2,13,3397
16710,14,4,3398
16720,9,15,3399
16721,13,1,3400
16731,13,19,3401
16740,20,24,3402
16744,3,7,3403
16753,6,29,3404
16757,14,24,3405
16762,10,8,3406
16766,18,24,3407
16775,5,26,3408
16775,4,14,3409
16781,19,30,3410
16783,2,48,3411
16793,8,30,3412
16794,9,23,3413
16803,10,3,3414
16812,7,31,3415
16812,1,50,3416
16813,1,42,3417
16815,19,0,3418
16823,2,27,3419
16824,6,10,3420
16834,5,29,3421
16839,7,45,3422
16844,3,48,3423
16852,3,30,3424
16861,1,21,3425
16867,4,12,3426
16873,16,27,3427
16883,12,37,3428
16893,12,6,3429
16902,5,19,3430
16908,8,28,3431
16910,15,10,3432
16916,12,13,3433
16916,14,34,3434
16921,4,0,3435
16925,12,4,3436
16935,20,8,3437
16942,3,2,3438
16945,7,9,3439
16950,2,40,3440
16960,3,8,3441
16960,4,8,3442
16965,11,1,3443
16975,13,29,3444
16975,11,32,3445
16975,13,42,3446
16978,1,47,3447
16987,16,33,3448
16987,1,36,3449
16991,3,9,3450
16991,17,29,3451
16998,19,35,3452
16999,11,29,3453
17003,14,18,3454
17006,19,41,3455
17008,14,4,3456
17008,6,14,3457
17015,3,31,3458
17015,4,7,3459
17022,18,47,3460
17024,14,26,3461
17024,16,4,3462
17033,13,33,3463
17036,5,20,3464
17041,3,39,3465
17049,13,20,3466
17050,3,11,3467
17051,3,15,3468
17060,5,2,3469
17068,11,38,3470
17072,19,39,3471
17076,3,40,3472
17078,9,18,3473
17084,17,23,3474
17085,16,16,3475
17085,8,35,3476
17092,17,41,3477
17097,10,9,3478
17101,18,0,3479
17108,6,47,3480
17110,4,18,3481
17115,3,18,3482
17123,16,15,3483
17130,4,27,3484
17130,9,3,3485
17133,5,28,3486
17141,8,37,3487
17144,11,14,3488
17146,7,10,3489
17147,3,32,3490
17154,4,31,3491
17164,11,27,3492
17166,2,9,3493
17166,12,35,3494
17170,19,10,3495
17179,18,29,3496
17181,7,9,3497
17185,16,45,3498
17192,14,17,3499
17200,8,18,3500
17201,4,19,3501
17206,14,30,3502
17208,15,5,3503
17216,15,27,3504
17218,19,49,3505
17220,11,29,3506
17224,10,33,3507
17226,2,29,3508
17227,3,8,3509
17229,19,5,3510
17238,15,26,3511
17248,8,14,3512
17254,6,43,3513
17257,1,39,3514
17257,19,1,3515
17259,14,25,3516
17261,19,34,3517
17262,13,31,3518
17271,6,49,3519
17278,6,35,3520
17281,2,14,3521
17284,2,21,3522
17293,20,2,3523
17297,12,28,3524
17302,2,50,3525
17307,5,5,3526
17313,1,37,3527
17320,19,32,3528
17325,17,17,3529
17332,3,39,3530
17337,3,43,3531
17343,1,48,3532
17350,17,46,3533
17357,8,35,3534
17358,19,15,3535
17362,17,48,3536
17372,20,36,3537
17372,16,27,3538
17373,16,34,3539
17381,15,35,3540
17383,4,15,3541
17383,6,21,3542
17391,14,45,3543
17391,2,44,3544
17398,11,5,3545
17400,4,18,3546
17408,15,11,3547
17411,9,30,3548
17412,17,6,3549
17422,5,35,3550
17422,12,41,3551
17431,14,11,3552
17439,5,34,3553
17441,8,45,3554
17442,3,10,3555
17445,19,25,3556
17449,2,22,3557
17451,16,29,3558
17460,12,5,3559
17462,12,23,3560
17464,11,30,3561
17471,1,20,3562
17474,20,27,3563
17474,7,13,3564
17477,11,1,3565
17481,12,19,3566
17488,2,48,3567
17492,17,49,3568
17497,14,9,3569
17503,8,2,3570
17510,16,13,3571
17518,17,37,3572
17528,16,46,3573
17535,19,0,3574
17540,11,28,3575
17543,16,19,3576
17553,6,35,3577
17553,13,12,3578
17558,15,6,3579
17563,19,26,3580
17572,1,14,3581
17579,10,2,3582
17584,3,35,3583
17590,17,0,3584
17591,13,16,3585
17601,13,31,3586
17609,11,14,3587
17609,2,46,3588
17617,7,45,3589
17626,15,32,3590
17631,11,42,3591
17637,15,42,3592
17638,19,48,3593
17641,7,26,3594
17646,14,1,3595
17648,10,15,3596
17649,3,4,3597
17651,6,2,3598
17654,13,8,3599
17663,12,1,3600
17669,10,20,3601
17672,4,2,3602
17672,18,30,3603
17672,2,2,3604
17680,9,11,3605
17685,7,4,3606
17690,8,37,3607
17695,9,45,3608
17701,13,36,3609
17702,5,39,3610
17712,10,3,3611
17719,17,39,3612
17729,5,19,3613
17736,3,7,3614
17736,7,13,3615
17746,4,34,3616
17746,5,21,3617
17746,1,44,3618
17756,4,30,3619
17763,17,8,3620
17766,19,46,3621
17767,19,40,3622
17774,1,27,3623
17780,16,48,3624
17787,1,30,3625
17793,7,30,3626
17802,1,24,3627
17805,16,45,3628
17808,12,42,3629
17818,4,49,3630
17820,6,20,3631
17822,8,34,3632
17829,14,43,3633
17833,18,17,3634
17835,13,4,3635
17844,17,14,3636
17851,8,32,3637
17853,18,36,3638
17856,8,12,3639
17861,14,1,3640
17861,17,42,3641
17865,14,19,3642
17875,4,0,3643
17883,7,28,3644
17886,20,45,3645
17894,18,35,3646
17901,18,3,3647
17906,15,17,3648
17916,12,38,3649
17920,12,10,3650
17929,2,11,3651
17938,16,50,3652
17941,6,26,3653
17943,16,48,3654
17953,7,10,3655
17955,7,47,3656
17955,9,12,3657
17957,13,20,3658
17964,15,38,3659
17972,6,32,3660
17974,3,18,3661
17983,14,31,3662
17991,1,28,3663
17993,2,3,3664
17999,4,24,3665
18003,4,38,3666
18008,2,17,3667
18017,8,5,3668
18025,16,26,3669
18033,20,12,3670
18038,6,42,3671
18040,18,26,3672
18040,5,15,3673
18050,6,14,3674
18052,10,41,3675
18059,20,25,3676
18061,16,29,3677
18067,6,14,3678
18068,12,36,3679
18077,16,21,3680
18078,17,39,3681
18084,18,50,3682
18087,13,37,3683
18094,5,5,3684
18102,20,10,3685
18102,17,9,3686
18110,1,1,3687
18119,7,32,3688
18126,15,40,3689
18131,16,9,3690
18131,9,17,3691
18135,5,36,3692
18143,9,40,3693
18149,6,48,3694
18150,7,3,3695
18160,16,4,3696
18170,15,43,3697
18172,1,49,3698
18173,1,41,3699
18181,13,16,3700
18181,10,13,3701
18182,14,23,3702
18186,2,48,3703
18194,20,24,3704
18201,18,0,3705
18208,15,30,3706
18212,17,25,3707
18221,14,13,3708
18223,16,4,3709
18231,18,25,3710
18231,2,6,3711
18238,17,36,3712
18243,13,13,3713
18253,19,28,3714
18260,11,13,3715
18263,8,31,3716
18269,15,30,3717
18279,12,25,3718
18289,15,37,3719
18297,8,24,3720
18304,8,4,3721
18308,5,16,3722
18318,12,7,3723
18325,20,25,3724
18334,8,36,3725
18336,4,41,3726
18341,4,2,3727
18344,11,0,3728
18350,20,27,3729
18356,11,11,3730
18366,5,16,3731
18372,15,39,3732
18379,6,35,3733
18382,18,29,3734
18391,16,40,3735
18391,10,30,3736
18392,12,41,3737
18393,1,26,3738
18394,4,12,3739
18403,3,14,3740
18405,17,26,3741
18414,16,33,3742
18416,19,26,3743
18424,12,50,3744
18429,2,22,3745
18436,12,33,3746
18445,1,21,3747
18452,10,22,3748
18453,11,37,3749
18457,16,7,3750
18465,8,43,3751
18474,19,46,3752
18482,7,24,3753
18486,18,19,3754
18486,5,34,3755
18487,8,33,3756
18496,12,16,3757
18497,15,9,3758
18499,4,9,3759
18509,15,31,3760
18519,3,14,3761
18529,7,29,3762
18539,13,50,3763
18546,9,24,3764
18554,15,32,3765
18564,16,26,3766
18574,1,17,3767
18584,13,10,3768
18593,14,42,3769
18600,9,42,3770
18606,2,2,3771
18609,16,29,3772
18609,12,32,3773
18613,15,50,3774
18621,7,24,3775
18631,7,20,3776
18639,16,12,3777
18648,8,0,3778
18657,15,45,3779
18667,3,35,3780
18675,1,17,3781
18682,17,18,3782
18683,9,33,3783
18687,5,10,3784
18688,20,35,3785
18694,4,44,3786
18699,13,39,3787
18700,17,12,3788
18704,6,29,3789
18714,8,29,3790
18717,2,24,3791
18719,1,4,3792
18722,19,0,3793
18723,5,18,3794
18725,16,49,3795
18734,12,44,3796
18741,17,32,3797
18741,2,50,3798
18749,7,10,3799
18756,11,28,3800
18758,1,3,3801
18765,14,47,3802
18773,14,15,3803
18777,18,31,3804
18786,7,39,3805
18793,6,3,3806
18795,13,16,3807
18802,15,1,3808
18809,11,36,3809
18813,17,34,3810
18817,6,38,3811
18825,5,14,3812
18833,10,34,3813
18843,14,49,3814
18847,6,49,3815
18855,8,43,3816
18859,7,32,3817
18859,14,11,3818
18866,20,48,3819
18870,9,25,3820
18871,4,18,3821
18875,16,14,3822
18879,5,32,3823
18886,2,7,3824
18892,16,17,3825
18901,9,26,3826
18902,11,15,3827
18907,16,25,3828
18914,15,14,3829
18922,12,16,3830
18929,3,47,3831
18930,10,17,3832
18933,18,26,3833
18938,16,27,3834
18947,2,20,3835
18950,6,30,3836
18953,11,42,3837
18956,7,1,3838
18956,14,20,3839
18957,5,14,3840
18960,8,29,3841
18962,18,47,3842
18962,15,9,3843
18969,13,44,3844
18976,18,23,3845
18983,6,20,3846
18993,15,44,3847
18997,11,7,3848
19002,9,42,3849
19012,17,12,3850
19012,12,40,3851
19019,17,14,3852
19029,12,1,3853
19035,4,40,3854
19044,6,44,3855
19045,17,26,3856
19050,18,19,3857
19050,6,3,3858
19054,20,42,3859
19063,19,40,3860
19073,9,46,3861
19077,8,33,3862
19080,10,31,3863
19080,3,3,3864
19090,12,29,3865
19093,15,50,3866
19099,17,50,3867
19108,15,0,3868
19113,12,37,3869
19114,13,22,3870
19120,5,50,3871
19125,15,36,3872
19132,15,29,3873
19140,12,4,3874
19150,12,44,3875
19154,18,18,3876
19160,1,26,3877
19167,1,38,3878
19175,17,49,3879
19178,4,50,3880
19180,20,22,3881
19188,4,15,3882
19192,16,14,3883
19196,16,22,3884
19196,6,44,3885
19197,10,32,3886
19198,1,40,3887
19198,9,0,3888
19198,17,4,3889
19207,19,35,3890
19214,17,44,3891
19224,7,32,3892
19233,4,41,3893
19240,16,37,3894
19250,8,29,3895
19254,13,39,3896
19263,1,13,3897
19270,18,25,3898
19271,5,17,3899
19271,2,49,3900
19277,15,3,3901
19278,1,47,3902
19282,9,18,3903
19283,18,7,3904
19283,5,47,3905
19290,8,41,3906
19292,20,47,3907
19292,7,8,3908
19295,2,3,3909
19301,2,19,3910
19308,4,23,3911
19309,2,28,3912
19311,18,3,3913
19320,20,22,3914
19320,9,10,3915
19326,13,42,3916
19327,6,14,3917
19336,1,17,3918
19336,12,26,3919
19346,7,21,3920
19354,15,27,3921
19360,16,40,3922
19363,17,34,3923
19366,7,14,3924
19368,8,44,3925
19378,2,25,3926
19387,8,40,3927
19397,18,1,3928
19399,4,9,3929
19404,9,25,3930
19414,20,38,3931
19416,20,27,3932
19426,5,18,3933
19435,6,17,3934
19435,1,32,3935
19441,17,49,3936
19446,17,0,3937
19449,20,11,3938
19456,10,44,3939
19458,1,12,3940
19465,15,33,3941
19475,2,18,3942
19478,3,17,3943
19481,4,21,3944
19481,7,16,3945
19489,12,19,3946
19492,4,16,3947
19499,17,15,3948
19499,17,22,3949
19501,9,5,3950
19511,12,47,3951
19512,19,6,3952
19518,5,34,3953
19523,1,1,3954
19527,20,43,3955
19537,4,9,3956
19543,17,31,3957
19545,14,39,3958
19553,4,13,3959
19560,11,34,3960
19564,4,7,3961
19567,20,6,3962
19571,20,11,3963
19578,6,15,3964
19581,15,32,3965
19581,13,31,3966
19591,9,27,3967
19593,7,2,3968
19596,8,31,3969
19601,17,5,3970
19611,20,11,3971
19615,6,35,3972
19615,20,26,3973
19623,3,18,3974
19629,1,16,3975
19631,1,47,3976
19633,16,25,3977
19640,2,15,3978
19650,17,40,3979
19657,7,15,3980
19659,2,5,3981
19659,5,18,3982
19659,2,38,3983
19667,8,35,3984
19668,17,9,3985
19673,19,11,3986
19673,17,7,3987
19682,5,24,3988
19690,17,35,3989
19698,10,18,3990
19702,8,27,3991
19709,10,0,3992
19717,17,4,3993
19717,6,33,3994
19723,11,20,3995
19729,8,31,3996
19729,13,9,3997
19737,6,28,3998
19738,4,22,3999
19742,14,20,4000
19751,13,42,4001
19753,19,3,4002
19757,8,16,4003
19760,8,18,4004
19768,19,7,4005
19777,19,20,4006
19778,7,35,4007
19787,2,29,4008
19797,8,8,4009
19799,2,12,4010
19805,1,42,4011
19811,11,15,4012
19814,11,33,4013
19822,3,20,4014
19825,15,43,4015
19835,17,18,4016
19845,2,21,4017
19854,16,25,4018
19863,10,14,4019
19864,6,7,4020
19868,15,23,4021
19875,15,41,4022
19880,14,36,4023
19880,1,25,4024
19889,6,23,4025
19898,14,50,4026
19904,17,49,4027
19909,16,4,4028
19913,1,2,4029
19918,9,42,4030
19927,15,36,4031
19930,1,39,4032
19933,17,47,4033
19940,20,8,4034
19943,20,24,4035
19944,18,4,4036
19944,18,22,4037
19953,15,20,4038
19953,15,19,4039
19960,4,47,4040
19968,9,6,4041
19970,2,1,4042
19978,9,29,4043
19987,7,34,4044
19991,2,31,4045
19995,1,1,4046
19997,5,5,4047
20005,15,48,4048
20010,1,25,4049
20011,17,16,4050
20011,13,33,4051
20014,7,29,4052
20016,7,22,4053
20025,15,6,4054
20027,1,17,4055
20037,20,29,4056
20044,17,44,4057
20046,18,21,4058
20054,1,26,4059
20056,16,31,4060
20062,10,40,4061
20065,13,42,4062
20072,20,9,4063
20076,1,36,4064
20077,13,47,4065
20078,2,1,4066
20084,6,35,4067
20092,12,21,4068
20102,8,2,4069
20105,16,18,4070
20113,6,37,4071
20119,18,20,4072
20122,8,44,4073
20130,10,10,4074
20136,9,29,4075
20137,8,10,4076
20139,14,19,4077
20147,5,50,4078
20151,15,46,4079
20151,19,46,4080
20160,19,14,4081
20170,9,34,4082
20179,16,3,4083
20187,15,20,4084
20191,8,4,4085
20191,10,40,4086
20194,11,50,4087
20204,17,43,4088
20212,9,43,4089
20217,14,26,4090
20226,6,22,4091
20232,17,2,4092
20233,7,38,4093
20239,20,8,4094
20249,18,11,4095
20251,2,43,4096
20260,2,30,4097
20270,15,7,4098
20275,12,15,4099
20275,3,43,4100
20276,9,26,4101
20282,14,44,4102
20285,9,13,4103
20289,13,14,4104
20293,8,18,4105
20299,15,4,4106
20309,4,29,4107
20318,20,42,4108
20327,19,24,4109
20329,6,41,4110
20334,14,38,4111
20340,17,15,4112
20341,16,34,4113
20351,19,0,4114
20359,2,9,4115
20360,8,6,4116
20361,10,35,4117
20371,7,8,4118
20376,3,32,4119
20382,13,26,4120
20386,3,38,4121
20391,1,12,4122
20396,11,5,4123
20399,12,15,4124
20405,13,15,4125
20407,14,5,4126
20414,7,46,4127
20422,13,22,4128
20423,17,13,4129
20433,17,34,4130
20435,13,16,4131
20444,14,45,4132
20444,14,33,4133
20445,8,24,4134
20445,20,43,4135
20453,11,49,4136
20461,1,37,4137
20470,4,16,4138
20477,7,16,4139
20485,9,3,4140
20494,17,23,4141
20500,20,34,4142
20500,17,43,4143
20502,14,35,4144
20503,12,33,4145
20507,10,26,4146
20510,5,8,4147
20513,18,48,4148
20520,18,42,4149
20528,17,45,4150
20533,9,18,4151
20534,20,30,4152
20539,4,40,4153
20547,7,28,4154
20547,19,45,4155
20547,2,6,4156
20550,10,21,4157
20552,9,11,4158
20554,13,39,4159
20556,7,27,4160
20563,1,17,4161
20572,18,36,4162
20576,3,18,4163
20581,16,7,4164
20582,20,30,4165
20591,8,44,4166
20597,15,45,4167
20600,14,16,4168
20603,4,46,4169
20612,14,37,4170
20612,15,30,4171
20620,14,41,4172
20622,19,11,4173
20622,3,41,4174
20625,8,46,4175
20632,2,48,4176
20640,8,50,4177
20648,4,9,4178
20650,15,39,4179
20654,13,44,4180
20663,12,25,4181
20667,14,29,4182
20668,18,28,4183
20670,19,48,4184
20672,5,48,4185
20679,5,19,4186
20684,8,26,4187
20684,4,3,4188
20685,12,40,4189
20686,10,2,4190
20686,18,10,4191
20695,17,15,4192
20698,12,48,4193
20701,8,10,4194
20706,12,19,4195
20708,15,39,4196
20714,19,7,4197
20724,2,47,4198
20724,8,33,4199
20727,14,23,4200
20733,8,17,4201
20734,17,44,4202
20743,3,39,4203
20751,14,11,4204
20755,3,29,4205
20764,19,10,4206
20767,15,44,4207
20769,2,27,4208
20772,5,47,4209
20772,18,10,4210
20781,7,26,4211
20785,19,18,4212
20794,12,29,4213
20804,2,34,4214
20804,3,34,4215
20811,8,20,4216
20818,11,40,4217
20827,6,22,4218
20827,15,22,4219
20832,17,22,4220
20833,15,28,4221
20838,19,29,4222
20847,6,28,4223
20850,6,25,4224
20857,17,21,4225
20859,20,38,4226
20865,6,37,4227
20871,7,6,4228
20875,6,47,4229
20876,6,5,4230
20881,14,31,4231
20883,11,39,4232
20892,8,3,4233
20896,13,31,4234
20905,20,27,4235
20911,20,16,4236
20920,1,43,4237
20926,15,12,4238
20931,18,12,4239
20935,15,26,4240
20941,10,47,4241
20947,2,24,4242
20953,13,15,4243
20958,2,9,4244
20960,14,15,4245
20969,5,8,4246
20977,4,15,4247
20985,12,17,4248
20986,8,32,4249
20991,11,7,4250
20992,13,50,4251
20999,16,16,4252
21003,2,17,4253
21007,12,49,4254
21014,10,15,4255
21019,6,46,4256
21020,14,49,4257
21022,19,43,4258
21031,19,7,4259
21037,19,16,4260
21044,12,34,4261
21044,9,45,4262
21045,16,37,4263
21054,19,45,4264
21058,12,8,4265
21061,8,8,4266
21061,6,3,4267
21066,13,47,4268
21072,7,31,4269
21075,5,8,4270
21076,15,23,4271
21085,6,10,4272
21088,16,46,4273
21090,8,12,4274
21100,6,25,4275
21104,11,20,4276
21106,18,50,4277
21108,16,19,4278
21111,14,18,4279
21119,12,44,4280
21124,10,5,4281
21133,6,38,4282
21138,12,42,4283
21146,15,50,4284
21154,12,48,4285
21158,3,42,4286
21168,20,34,4287
21170,19,35,4288
21178,17,13,4289
21185,13,28,4290
21195,7,15,4291
21196,8,17,4292
21202,17,14,4293
21209,4,40,4294
21219,14,15,4295
21226,11,47,4296
21226,15,35,4297
21226,1,3,4298
21234,16,26,4299
21242,15,13,4300
21242,3,41,4301
21247,16,11,4302
21252,20,17,4303
21257,13,15,4304
21261,1,6,4305
21268,8,14,4306
21270,20,5,4307
21278,5,32,4308
21283,10,3,4309
21288,12,49,4310
21298,14,29,4311
21301,1,3,4312
21301,20,28,4313
21305,3,33,4314
21313,17,34,4315
21313,16,7,4316
21320,4,32,4317
21328,10,6,4318
21337,6,35,4319
21339,7,44,4320
