302224,8,5,60580
302231,9,47,60581
302237,18,27,60582
302245,8,46,60583
302249,16,43,60584
302258,7,45,60585
302267,12,20,60586
302275,13,28,60587
302275,11,39,60588
302279,15,13,60589
302281,19,7,60590
302288,3,17,60591
302297,16,44,60592
302305,8,21,60593
302315,15,45,60594
302325,8,9,60595
302327,17,32,60596
302331,19,16,60597
302336,8,0,60598
302342,19,26,60599
302345,6,1,60600
302346,20,30,60601
302350,17,44,60602
302354,18,10,60603
302356,15,25,60604
302361,9,14,60605
302367,4,43,60606
302375,2,37,60607
302381,7,10,60608
302389,13,12,60609
302391,6,19,60610
302400,3,34,60611
302408,13,20,60612
302409,1,44,60613
302414,10,44,60614
302423,2,6,60615
302428,15,34,60616
302430,15,9,60617
302440,15,0,60618
302448,7,45,60619
302457,10,19,60620
302464,3,19,60621
302472,13,39,60622
302475,1,49,60623
302475,7,22,60624
302483,4,2,60625
302491,18,11,60626
302493,5,36,60627
302495,1,19,60628
302501,13,16,60629
302503,17,22,60630
302504,1,27,60631
302513,9,10,60632
302517,4,30,60633
302521,18,48,60634
302528,7,12,60635
302530,2,27,60636
302532,4,43,60637
302542,19,37,60638
302543,7,11,60639
302546,2,35,60640
302550,11,18,60641
302551,14,38,60642
302558,20,4,60643
302564,13,8,60644
302569,3,35,60645
302572,20,33,60646
302576,1,43,60647
302578,17,41,60648
302580,14,7,60649
302582,6,7,60650
302591,20,9,60651
302596,17,5,60652
302598,9,13,60653
302598,8,12,60654
302600,6,32,60655
302605,1,17,60656
302607,4,41,60657
302616,14,20,60658
302616,10,37,60659
302621,13,13,60660
302627,18,15,60661
302634,19,21,60662
302641,20,32,60663
302649,13,32,60664
302651,3,21,60665
302658,10,49,60666
302661,9,33,60667
302669,12,25,60668
302677,3,1,60669
302687,12,43,60670
302697,6,36,60671
302706,6,40,60672
302711,6,34,60673
302715,1,48,60674
302725,16,37,60675
302734,9,20,60676
302744,12,1,60677
302748,16,29,60678
302754,5,4,60679
302759,11,23,60680
302767,1,19,60681
302771,2,48,60682
302776,2,38,60683
302786,9,14,60684
302791,7,35,60685
302799,1,29,60686
302806,5,8,60687
302816,6,43,60688
302820,10,12,60689
302828,12,2,60690
302836,13,12,60691
302840,9,32,60692
302850,6,4,60693
302854,5,43,60694
302861,17,10,60695
302865,14,24,60696
302873,3,45,60697
302880,2,12,60698
302881,14,11,60699
302886,12,15,60700
302893,17,0,60701
302901,2,48,60702
302911,8,3,60703
302912,5,3,60704
302917,15,32,60705
302927,18,37,60706
302937,12,14,60707
302944,13,24,60708
302949,12,40,60709
302957,17,31,60710
302964,15,50,60711
302967,15,0,60712
302977,12,21,60713
302978,19,19,60714
302984,6,47,60715
302994,19,13,60716
303002,17,17,60717
303012,9,28,60718
303020,17,46,60719
303029,19,41,60720
303036,8,28,60721
303041,16,5,60722
303051,13,34,60723
303061,18,8,60724
303067,3,36,60725
303075,5,16,60726
303080,9,29,60727
303089,3,9,60728
303095,8,6,60729
303104,9,7,60730
303105,12,45,60731
303109,13,7,60732
303117,9,37,60733
303127,13,34,60734
303134,1,22,60735
303134,19,28,60736
303135,2,2,60737
303136,12,4,60738
303144,15,27,60739
303147,6,8,60740
303157,15,19,60741
303164,7,19,60742
303167,1,45,60743
303173,19,42,60744
303183,9,17,60745
303184,7,0,60746
303192,7,44,60747
303192,19,10,60748
303202,5,43,60749
303203,19,10,60750
303213,18,17,60751
303218,19,23,60752
303226,15,34,60753
303231,18,50,60754
303239,8,43,60755
303240,16,33,60756
303246,16,2,60757
303249,4,32,60758
303259,7,8,60759
303263,3,7,60760
303266,10,29,60761
303271,12,14,60762
303272,14,43,60763
303279,10,27,60764
303288,6,40,60765
303294,11,27,60766
303304,3,39,60767
303305,12,10,60768
303313,20,41,60769
303319,19,3,60770
303320,13,8,60771
303326,17,22,60772
303326,16,21,60773
303335,17,28,60774
303345,14,29,60775
303353,5,13,60776
303356,16,3,60777
303360,9,33,60778
303363,2,33,60779
303373,12,29,60780
303374,11,50,60781
303374,8,13,60782
303378,5,18,60783
303384,4,13,60784
303389,9,28,60785
303391,10,46,60786
303397,1,44,60787
303398,17,16,60788
303403,7,27,60789
303409,12,1,60790
303417,15,13,60791
303423,16,19,60792
303428,13,11,60793
303434,13,29,60794
303444,4,45,60795
303445,8,46,60796
303447,2,48,60797
303450,8,40,60798
303453,5,41,60799
303460,6,33,60800
303462,8,1,60801
303469,10,34,60802
303470,7,0,60803
303474,7,1,60804
303476,15,27,60805
303478,4,39,60806
303482,12,47,60807
303487,19,10,60808
303496,11,34,60809
303500,16,1,60810
303502,5,31,60811
303508,8,18,60812
303515,8,27,60813
303519,15,38,60814
303524,9,10,60815
303534,8,27,60816
303542,13,5,60817
303548,17,37,60818
303553,15,24,60819
303559,1,27,60820
303562,18,19,60821
303565,17,5,60822
303574,18,6,60823
303580,13,19,60824
303588,19,7,60825
303589,18,36,60826
303591,18,1,60827
303598,1,10,60828
303603,3,48,60829
303607,9,27,60830
303611,6,37,60831
303616,7,18,60832
303622,3,50,60833
303625,5,17,60834
303628,18,48,60835
303636,9,44,60836
303642,17,37,60837
303644,14,24,60838
303653,16,19,60839
303658,20,37,60840
303660,19,4,60841
303665,17,33,60842
303674,8,36,60843
303681,4,48,60844
303681,20,32,60845
303684,4,4,60846
303684,14,38,60847
303689,6,6,60848
303689,9,1,60849
303690,20,47,60850
303699,16,10,60851
303705,20,25,60852
303711,13,47,60853
303711,7,19,60854
303721,12,50,60855
303725,9,13,60856
303725,16,14,60857
303733,12,50,60858
303738,8,9,60859
303744,8,33,60860
303748,16,1,60861
303752,9,41,60862
303752,4,49,60863
303752,18,27,60864
303755,3,31,60865
303756,8,30,60866
303761,2,16,60867
303770,7,14,60868
303770,19,44,60869
303776,17,33,60870
303776,2,15,60871
303782,4,49,60872
303792,15,12,60873
303795,15,49,60874
303798,1,34,60875
303806,8,2,60876
303807,14,14,60877
303810,11,35,60878
303815,7,22,60879
303824,6,29,60880
303831,5,45,60881
303835,7,32,60882
303843,11,42,60883
303846,1,18,60884
303852,15,29,60885
303857,16,17,60886
303863,2,12,60887
303870,6,16,60888
303876,11,29,60889
303883,16,19,60890
303892,20,31,60891
303899,18,17,60892
303903,4,3,60893
303910,17,28,60894
303912,7,12,60895
303914,8,42,60896
303920,15,19,60897
303924,19,41,60898
303930,19,18,60899
303935,1,14,60900
303942,2,22,60901
303952,19,13,60902
303956,13,50,60903
303960,2,39,60904
303967,18,35,60905
303977,12,3,60906
303987,8,15,60907
303988,8,15,60908
303991,15,34,60909
303995,18,13,60910
303998,7,48,60911
304008,18,13,60912
304014,10,37,60913
304019,19,38,60914
304027,2,12,60915
304027,6,34,60916
304029,5,5,60917
304033,2,13,60918
304043,5,49,60919
304050,12,7,60920
304052,6,43,60921
304052,8,44,60922
304056,20,28,60923
304059,1,3,60924
304065,16,8,60925
304069,20,50,60926
304074,3,34,60927
304084,19,20,60928
304089,12,7,60929
304092,2,41,60930
304093,12,38,60931
304101,10,5,60932
304109,18,32,60933
304115,13,34,60934
304118,20,16,60935
304121,3,36,60936
304124,14,47,60937
304129,18,10,60938
304135,9,5,60939
304145,3,29,60940
304152,16,43,60941
304156,7,34,60942
304158,3,12,60943
304162,20,33,60944
304172,18,16,60945
304172,10,44,60946
304182,10,42,60947
304186,2,0,60948
304186,13,9,60949
304195,6,19,60950
304196,19,44,60951
304197,20,49,60952
304205,9,45,60953
304213,3,1,60954
304217,19,44,60955
304222,15,38,60956
304224,12,8,60957
304233,7,6,60958
304233,2,1,60959
304243,9,2,60960
304253,1,39,60961
304261,15,1,60962
304264,15,22,60963
304272,16,47,60964
304275,20,22,60965
304275,13,13,60966
304276,6,2,60967
304277,16,0,60968
304279,6,40,60969
304279,2,10,60970
304288,10,2,60971
304294,11,14,60972
304296,11,40,60973
304301,20,38,60974
304302,12,17,60975
304306,10,24,60976
304313,9,20,60977
304322,8,4,60978
304327,2,38,60979
304331,9,8,60980
304339,20,10,60981
304349,11,44,60982
304351,4,38,60983
304359,18,11,60984
304365,17,31,60985
304373,6,46,60986
304378,6,1,60987
304380,5,6,60988
304389,10,4,60989
304390,5,5,60990
304393,18,38,60991
304395,20,0,60992
304396,2,24,60993
304404,8,17,60994
304405,6,11,60995
304414,9,8,60996
304418,19,5,60997
304425,18,7,60998
304433,9,5,60999
304434,6,15,61000
304436,14,40,61001
304440,5,31,61002
304443,9,10,61003
304444,12,29,61004
304450,7,28,61005
304455,10,36,61006
304462,8,21,61007
304468,8,28,61008
304474,6,25,61009
304475,1,23,61010
304479,14,19,61011
304482,17,24,61012
304491,20,8,61013
304499,1,23,61014
304499,5,14,61015
304509,16,44,61016
304511,7,19,61017
304514,13,11,61018
304519,7,1,61019
304525,1,42,61020
304528,8,14,61021
304530,3,9,61022
304537,5,42,61023
304543,18,33,61024
304550,10,38,61025
304553,13,36,61026
304554,13,18,61027
304555,14,30,61028
304556,3,20,61029
304565,15,25,61030
304569,19,33,61031
304572,8,18,61032
304574,18,19,61033
304581,16,2,61034
304590,10,47,61035
304590,3,42,61036
304599,2,17,61037
304603,19,37,61038
304607,17,23,61039
304610,16,9,61040
304618,1,32,61041
304620,19,47,61042
304625,7,44,61043
304634,14,16,61044
304636,9,37,61045
304636,8,13,61046
304642,19,31,61047
304649,4,45,61048
304655,6,8,61049
304665,15,16,61050
304665,2,5,61051
304665,5,36,61052
304670,14,40,61053
304676,15,8,61054
304683,4,4,61055
304690,7,16,61056
304691,1,31,61057
304700,14,49,61058
304706,12,31,61059
304713,1,4,61060
304719,16,0,61061
304729,20,48,61062
304735,2,18,61063
304739,13,9,61064
304746,5,42,61065
304750,10,39,61066
304757,8,30,61067
304758,13,32,61068
304766,2,31,61069
304772,1,0,61070
304777,9,49,61071
304781,4,20,61072
304790,19,47,61073
304796,17,31,61074
304805,10,19,61075
304807,12,28,61076
304809,2,1,61077
304819,7,5,61078
304819,5,13,61079
304823,11,26,61080
304827,11,40,61081
304831,8,21,61082
304834,8,20,61083
304839,13,50,61084
304841,11,18,61085
304842,6,25,61086
304847,10,17,61087
304857,17,35,61088
304864,18,32,61089
304873,16,10,61090
304881,8,40,61091
304884,20,28,61092
304894,3,15,61093
304896,7,29,61094
304897,4,27,61095
304898,11,33,61096
304902,7,2,61097
304902,3,24,61098
304906,7,48,61099
304910,20,50,61100
304918,2,26,61101
304919,3,41,61102
304926,10,28,61103
304934,14,44,61104
304937,10,12,61105
304944,4,5,61106
304948,12,46,61107
304955,14,37,61108
304956,17,42,61109
304961,4,7,61110
304969,17,33,61111
304969,6,3,61112
304971,15,34,61113
304978,13,42,61114
304985,14,29,61115
304985,8,3,61116
304995,5,20,61117
305000,11,13,61118
305003,1,13,61119
305010,8,1,61120
305017,19,31,61121
305026,3,38,61122
305035,20,37,61123
305036,15,44,61124
305036,18,9,61125
305040,12,1,61126
305046,14,33,61127
305050,13,22,61128
305055,9,40,61129
305060,6,7,61130
305063,6,34,61131
305070,9,33,61132
305075,17,23,61133
305075,3,47,61134
305082,19,41,61135
305084,14,17,61136
305091,11,21,61137
305100,5,38,61138
305100,7,36,61139
305104,19,45,61140
305106,1,40,61141
305116,14,44,61142
305122,8,32,61143
305131,10,42,61144
305134,15,7,61145
305142,4,45,61146
305150,11,45,61147
305160,20,7,61148
305161,14,2,61149
305170,9,2,61150
305175,16,8,61151
305184,12,23,61152
305193,8,0,61153
305198,4,1,61154
305198,18,7,61155
305204,11,40,61156
305211,18,18,61157
305211,20,28,61158
305213,19,11,61159
305220,16,9,61160
305228,15,43,61161
305233,8,21,61162
305236,3,28,61163
305241,6,4,61164
305241,2,34,61165
305241,11,8,61166
305241,18,33,61167
305245,10,47,61168
305254,7,20,61169
305261,18,39,61170
305261,6,17,61171
305264,3,43,61172
305269,7,24,61173
305274,1,6,61174
305284,17,44,61175
305288,3,41,61176
305291,20,33,61177
305297,6,21,61178
305307,16,40,61179
305313,7,29,61180
305322,5,14,61181
305330,4,49,61182
305332,3,46,61183
305341,7,19,61184
305343,7,17,61185
305349,13,20,61186
305349,3,10,61187
305349,3,15,61188
305353,2,3,61189
305357,18,30,61190
305367,14,2,61191
305368,17,37,61192
305375,8,25,61193
305383,9,5,61194
305392,8,40,61195
305402,17,30,61196
305406,16,31,61197
305412,20,41,61198
305422,9,41,61199
305430,8,18,61200
305436,8,30,61201
305442,18,18,61202
305444,12,34,61203
305454,4,47,61204
305454,6,45,61205
305463,19,1,61206
305468,18,6,61207
305473,13,36,61208
305473,5,7,61209
305483,13,29,61210
305487,1,36,61211
305492,19,32,61212
305502,2,2,61213
305503,11,27,61214
305510,11,39,61215
305512,2,39,61216
305513,16,38,61217
305522,16,49,61218
305522,11,40,61219
305524,8,48,61220
305525,2,27,61221
305530,15,8,61222
305540,1,31,61223
305544,12,41,61224
305552,15,21,61225
305559,9,6,61226
305567,11,41,61227
305572,2,16,61228
305579,5,16,61229
305584,5,21,61230
305593,1,22,61231
305597,20,29,61232
305598,5,41,61233
305602,15,7,61234
305604,13,49,61235
305605,7,46,61236
305605,1,30,61237
305611,5,20,61238
305617,14,17,61239
305621,19,4,61240
305623,4,17,61241
305629,1,38,61242
305638,5,22,61243
305645,17,22,61244
305647,2,45,61245
305649,6,47,61246
305658,5,30,61247
305658,12,37,61248
305659,11,33,61249
305665,12,7,61250
305667,17,42,61251
305672,6,43,61252
305672,1,4,61253
305680,2,44,61254
305685,6,38,61255
305686,4,21,61256
305694,20,31,61257
305702,13,20,61258
305709,16,13,61259
305715,14,11,61260
305718,14,40,61261
305719,14,27,61262
305723,12,22,61263
305727,11,20,61264
305735,14,0,61265
305736,15,49,61266
305740,7,43,61267
305750,20,16,61268
305756,18,42,61269
305758,6,17,61270
305766,12,32,61271
305767,18,40,61272
305773,3,19,61273
305777,12,7,61274
305787,14,8,61275
305791,14,19,61276
305792,8,45,61277
305800,7,14,61278
305809,15,37,61279
305812,15,25,61280
305815,11,40,61281
305824,3,34,61282
305828,19,5,61283
305832,11,5,61284
305833,3,10,61285
305833,16,26,61286
305835,7,5,61287
305843,3,2,61288
305847,10,31,61289
305849,11,37,61290
305856,2,8,61291
305860,20,11,61292
305864,19,25,61293
305870,5,2,61294
305878,11,20,61295
305887,16,37,61296
305893,18,7,61297
305902,16,22,61298
305911,13,50,61299
305913,6,47,61300
305923,9,9,61301
305925,10,43,61302
305929,4,16,61303
305931,11,17,61304
305938,11,43,61305
305944,5,35,61306
305951,10,34,61307
305954,20,20,61308
305963,14,23,61309
305972,13,45,61310
305980,11,48,61311
305984,3,20,61312
305991,13,39,61313
305999,12,21,61314
306006,6,46,61315
306015,9,35,61316
306024,19,30,61317
306025,17,24,61318
306028,9,6,61319
306031,15,36,61320
306031,5,43,61321
306033,2,20,61322
306043,5,43,61323
306050,15,48,61324
306060,14,5,61325
306061,12,47,61326
306064,5,11,61327
306068,18,27,61328
306068,10,22,61329
306074,6,26,61330
306076,19,8,61331
306084,8,14,61332
306084,17,12,61333
306092,18,33,61334
306096,6,39,61335
306103,18,35,61336
306109,2,0,61337
306109,12,29,61338
306110,13,32,61339
306115,12,18,61340
306121,5,9,61341
306131,10,35,61342
306141,2,43,61343
306149,15,49,61344
306152,12,23,61345
306161,1,38,61346
306166,9,20,61347
306167,11,31,61348
306168,6,26,61349
306175,1,32,61350
306179,19,38,61351
306186,14,33,61352
306193,11,40,61353
306195,2,50,61354
306195,13,15,61355
306203,18,46,61356
306207,9,29,61357
306211,12,13,61358
306219,3,18,61359
306226,11,46,61360
306228,15,41,61361
306231,7,30,61362
306236,20,29,61363
306245,14,23,61364
306247,13,30,61365
306249,7,1,61366
306258,13,9,61367
306266,16,21,61368
306272,1,23,61369
306274,14,46,61370
306277,8,38,61371
306281,2,21,61372
306284,16,25,61373
306293,13,12,61374
306302,8,22,61375
306305,13,37,61376
306306,15,10,61377
306306,9,8,61378
306315,14,46,61379
306317,17,49,61380
306327,6,31,61381
306332,18,26,61382
306337,11,45,61383
306340,7,23,61384
306348,9,28,61385
306352,3,0,61386
306362,18,1,61387
306372,19,3,61388
306377,20,50,61389
306377,14,30,61390
306380,19,50,61391
306389,19,35,61392
306390,20,50,61393
306394,5,20,61394
306395,18,43,61395
306401,18,6,61396
306408,5,44,61397
306415,20,42,61398
306420,10,36,61399
306420,2,39,61400
306425,11,22,61401
306425,4,4,61402
306429,13,12,61403
306434,1,23,61404
306444,3,14,61405
306453,3,34,61406
306461,3,6,61407
306469,10,31,61408
306473,9,32,61409
306482,3,8,61410
306486,4,9,61411
306494,18,0,61412
306499,20,18,61413
306508,14,38,61414
306516,17,7,61415
306524,20,37,61416
306530,5,11,61417
306536,6,25,61418
306543,6,29,61419
306543,9,1,61420
306551,5,0,61421
306560,8,23,61422
306560,3,17,61423
306564,8,16,61424
306568,14,13,61425
306576,3,43,61426
306584,14,29,61427
306584,13,18,61428
306587,16,32,61429
306590,17,20,61430
306596,1,43,61431
306597,13,6,61432
306606,11,17,61433
306616,10,39,61434
306624,10,44,61435
306627,13,43,61436
306630,13,37,61437
306633,18,19,61438
306640,7,21,61439
306649,2,45,61440
306654,5,11,61441
306656,19,5,61442
306658,6,26,61443
306666,2,11,61444
306667,19,4,61445
306667,4,18,61446
306667,12,2,61447
306671,10,11,61448
306679,9,13,61449
306680,15,8,61450
306681,15,49,61451
306687,17,12,61452
306696,5,10,61453
306698,1,42,61454
306701,5,13,61455
306706,19,24,61456
306707,15,5,61457
306717,17,10,61458
306727,20,39,61459
306733,15,5,61460
306741,5,28,61461
306741,18,17,61462
306746,10,17,61463
306751,10,36,61464
306761,10,0,61465
306762,13,36,61466
306767,2,42,61467
306768,14,24,61468
306776,12,10,61469
306779,4,5,61470
306785,17,43,61471
306788,6,11,61472
306788,17,33,61473
306794,12,50,61474
306797,10,34,61475
306805,4,40,61476
306811,14,10,61477
306818,13,48,61478
306824,8,16,61479
306833,1,24,61480
306840,16,35,61481
306847,1,11,61482
306850,9,16,61483
306853,5,5,61484
306860,16,48,61485
306868,14,20,61486
306874,12,26,61487
306880,17,34,61488
306887,7,8,61489
306889,11,5,61490
306889,15,3,61491
306895,19,0,61492
306900,2,38,61493
306910,6,5,61494
306919,17,17,61495
306927,17,10,61496
306933,18,43,61497
306943,10,45,61498
306948,16,39,61499
306955,12,20,61500
306959,15,45,61501
306966,20,36,61502
306971,1,3,61503
306978,12,21,61504
306980,1,28,61505
306987,11,39,61506
306995,11,21,61507
307002,17,15,61508
307003,15,10,61509
307006,15,31,61510
307006,2,30,61511
307013,8,7,61512
307019,13,43,61513
307026,1,41,61514
307030,9,29,61515
307032,3,23,61516
307040,7,48,61517
307048,3,48,61518
307055,10,5,61519
307058,12,31,61520
307068,10,19,61521
307070,10,6,61522
307070,1,29,61523
307072,17,20,61524
307080,15,45,61525
307088,13,28,61526
307097,19,42,61527
307106,19,46,61528
307110,4,32,61529
307115,10,45,61530
307123,20,43,61531
307127,13,19,61532
307133,11,6,61533
307137,19,40,61534
307145,1,18,61535
307145,4,16,61536
307149,14,19,61537
307150,3,25,61538
307160,1,19,61539
307162,16,1,61540
307172,9,23,61541
307181,18,6,61542
307183,4,38,61543
307184,11,33,61544
307188,1,25,61545
307195,3,45,61546
307199,5,31,61547
307200,8,28,61548
307200,16,8,61549
307207,8,21,61550
307214,18,43,61551
307218,8,8,61552
307221,18,7,61553
307221,15,32,61554
307222,7,20,61555
307225,15,14,61556
307228,16,2,61557
307228,16,12,61558
307236,20,46,61559
307246,10,25,61560
307252,8,43,61561
307255,15,50,61562
307257,16,7,61563
307265,2,0,61564
307267,10,38,61565
307277,19,21,61566
307279,2,18,61567
307283,3,22,61568
307285,10,26,61569
307294,12,48,61570
307304,20,48,61571
307313,5,38,61572
307313,11,5,61573
307319,12,40,61574
307323,17,38,61575
307325,13,3,61576
307333,7,45,61577
307334,1,17,61578
307340,18,45,61579
307341,14,42,61580
307350,19,36,61581
307358,1,13,61582
307359,3,36,61583
307369,20,11,61584
307370,13,7,61585
307375,6,47,61586
307383,10,29,61587
307389,20,8,61588
307394,19,12,61589
307399,13,27,61590
307402,9,43,61591
307411,16,9,61592
307415,18,2,61593
307415,9,29,61594
307418,17,0,61595
307419,6,25,61596
307426,20,2,61597
307429,17,10,61598
307435,10,11,61599
307443,8,4,61600
307446,9,14,61601
307455,17,42,61602
307456,2,5,61603
307458,2,45,61604
307466,17,31,61605
307469,15,49,61606
307471,17,29,61607
307476,4,9,61608
307478,2,48,61609
307479,11,18,61610
307487,9,10,61611
307489,8,47,61612
307495,11,42,61613
307495,2,13,61614
307505,6,1,61615
307505,18,33,61616
307511,14,28,61617
307521,9,3,61618
307529,17,36,61619
307529,10,16,61620
307533,4,2,61621
307535,5,30,61622
307544,16,38,61623
307544,17,19,61624
307554,20,33,61625
307560,2,12,61626
307565,19,22,61627
307573,10,45,61628
307576,17,44,61629
307581,15,12,61630
307583,20,21,61631
307592,19,25,61632
307596,16,10,61633
307599,17,29,61634
307605,6,0,61635
307612,8,43,61636
307620,2,9,61637
307625,19,25,61638
307629,6,3,61639
307630,11,5,61640
307635,12,49,61641
307645,13,35,61642
307647,14,50,61643
307652,10,27,61644
307653,4,14,61645
307654,1,2,61646
307661,13,27,61647
307667,5,42,61648
307673,2,15,61649
307677,19,15,61650
307678,9,29,61651
307686,12,22,61652
307689,3,12,61653
307695,15,22,61654
307695,10,46,61655
307698,3,2,61656
307700,3,35,61657
307705,12,3,61658
307705,18,20,61659
307711,9,8,61660
307714,5,2,61661
307718,13,23,61662
307718,4,2,61663
307723,8,2,61664
307732,5,36,61665
307737,19,34,61666
307743,1,36,61667
307751,10,30,61668
307759,6,32,61669
307763,8,33,61670
307768,19,4,61671
307773,7,25,61672
307780,16,19,61673
307789,1,17,61674
307791,5,38,61675
307791,14,19,61676
307791,5,18,61677
307793,6,42,61678
307800,1,39,61679
307805,11,19,61680
307813,16,20,61681
307815,20,26,61682
307820,12,38,61683
307828,20,37,61684
307836,2,47,61685
307840,2,41,61686
307848,9,10,61687
307854,2,37,61688
307856,14,8,61689
307858,14,22,61690
307866,17,19,61691
307874,5,16,61692
307875,7,13,61693
307881,12,23,61694
307883,1,38,61695
307892,5,48,61696
307892,17,49,61697
307893,10,22,61698
307901,19,16,61699
307907,5,2,61700
307911,13,43,61701
307916,11,33,61702
307917,7,40,61703
307923,18,47,61704
307929,14,25,61705
307938,6,9,61706
307948,15,43,61707
307957,12,41,61708
307966,16,40,61709
307969,8,37,61710
307975,10,8,61711
307984,19,27,61712
307994,1,20,61713
308001,16,18,61714
308001,5,34,61715
308007,16,30,61716
308017,8,11,61717
308027,11,50,61718
308033,4,31,61719
308039,10,38,61720
308047,20,8,61721
308057,4,50,61722
308057,18,23,61723
308063,19,19,61724
308063,2,13,61725
308067,4,0,61726
308077,7,36,61727
308085,3,41,61728
308091,2,12,61729
308096,6,1,61730
308097,4,17,61731
308098,2,38,61732
308106,12,45,61733
308115,1,29,61734
308115,17,25,61735
308120,12,33,61736
308122,13,28,61737
308132,3,42,61738
308141,6,22,61739
308146,20,25,61740
308154,13,18,61741
308160,8,32,61742
308163,8,6,61743
308165,2,48,61744
308167,8,31,61745
308167,9,39,61746
308168,7,44,61747
308175,16,26,61748
308180,11,46,61749
308183,15,47,61750
308190,12,34,61751
308193,18,28,61752
308194,11,47,61753
308200,12,29,61754
308207,10,20,61755
308209,5,13,61756
308211,13,4,61757
308218,7,9,61758
308218,20,50,61759
308227,16,33,61760
308232,10,3,61761
308242,2,4,61762
308246,3,43,61763
308250,4,41,61764
308252,10,11,61765
308256,15,22,61766
308257,5,3,61767
308258,3,11,61768
308263,18,18,61769
308273,10,20,61770
308273,20,42,61771
308282,15,29,61772
308290,3,16,61773
308300,16,4,61774
308307,5,41,61775
308313,4,36,61776
308316,19,28,61777
308322,7,39,61778
308324,17,0,61779
308333,18,40,61780
308335,7,3,61781
308340,13,7,61782
308347,20,49,61783
308351,5,13,61784
308360,8,15,61785
308360,5,18,61786
308364,18,30,61787
308374,17,13,61788
308374,15,14,61789
308377,11,32,61790
308382,6,0,61791
308391,20,12,61792
308399,13,28,61793
308404,5,7,61794
308408,20,30,61795
308416,10,30,61796
308417,1,29,61797
308425,8,4,61798
308427,15,28,61799
308434,14,30,61800
308441,20,14,61801
308444,3,13,61802
308453,2,10,61803
308461,14,21,61804
308464,7,33,61805
308470,18,23,61806
308474,1,35,61807
308482,5,24,61808
308488,18,13,61809
308495,2,45,61810
308498,4,37,61811
308507,8,12,61812
308515,10,31,61813
308515,13,26,61814
308520,2,6,61815
308526,6,21,61816
308534,14,38,61817
308540,6,17,61818
308543,6,45,61819
308549,2,49,61820
308549,17,33,61821
308550,4,35,61822
308550,10,5,61823
308554,4,23,61824
308559,18,2,61825
308563,16,21,61826
308571,4,49,61827
308581,17,47,61828
308582,13,20,61829
308587,1,1,61830
308597,6,2,61831
308597,15,47,61832
308607,3,2,61833
308612,2,37,61834
308622,18,33,61835
308624,5,13,61836
308629,11,43,61837
308634,13,30,61838
308643,20,18,61839
308643,5,20,61840
308650,8,37,61841
308655,9,46,61842
308664,13,8,61843
308664,4,31,61844
308674,18,20,61845
308680,19,2,61846
308684,19,6,61847
308688,20,36,61848
308688,16,40,61849
308690,16,40,61850
308690,18,32,61851
308692,10,4,61852
308696,15,26,61853
308700,15,30,61854
308705,7,21,61855
308706,18,9,61856
308712,13,31,61857
308718,5,29,61858
308721,13,43,61859
308730,15,28,61860
308732,8,13,61861
308734,4,41,61862
308743,20,38,61863
308745,10,47,61864
308753,17,46,61865
308760,10,35,61866
308767,1,17,61867
308775,14,5,61868
308785,17,49,61869
308795,9,41,61870
308800,11,23,61871
308807,7,47,61872
308808,16,39,61873
308818,17,20,61874
308826,16,32,61875
308835,10,15,61876
308841,9,44,61877
308842,17,12,61878
308849,19,5,61879
308851,16,25,61880
308857,5,32,61881
308866,6,37,61882
308869,2,34,61883
308874,2,21,61884
308879,7,42,61885
308886,5,10,61886
308886,7,22,61887
308887,15,16,61888
308891,5,5,61889
308900,7,29,61890
308909,7,29,61891
308913,5,36,61892
308915,9,43,61893
308921,17,37,61894
308922,5,26,61895
308922,14,11,61896
308924,2,48,61897
308926,3,6,61898
308936,14,33,61899
308936,9,19,61900
308938,5,46,61901
308945,12,24,61902
308952,3,4,61903
308959,5,4,61904
308965,14,33,61905
308975,3,12,61906
308982,16,9,61907
308983,17,27,61908
308993,9,29,61909
308993,1,19,61910
308998,1,28,61911
309008,13,18,61912
309016,14,50,61913
309018,3,38,61914
309020,7,28,61915
309029,17,48,61916
309034,7,37,61917
309034,16,17,61918
309041,20,15,61919
309047,13,22,61920
309047,9,6,61921
309055,1,1,61922
309055,4,38,61923
309055,15,15,61924
309063,15,41,61925
309073,14,8,61926
309083,19,16,61927
309086,13,6,61928
309087,9,13,61929
309091,17,46,61930
309097,14,49,61931
309103,18,2,61932
309110,14,49,61933
309115,8,29,61934
309115,3,49,61935
309124,20,11,61936
309127,13,21,61937
309129,1,39,61938
309136,9,0,61939
309136,5,25,61940
309137,16,44,61941
309147,10,43,61942
309154,18,22,61943
309155,18,12,61944
309155,9,48,61945
309163,4,3,61946
309168,1,15,61947
309171,14,46,61948
309179,16,9,61949
309186,9,2,61950
309188,13,39,61951
309190,4,19,61952
309193,16,5,61953
309194,18,11,61954
309197,5,32,61955
309199,3,15,61956
309209,5,48,61957
309209,6,50,61958
309216,5,30,61959
309217,13,25,61960
309223,9,12,61961
309226,16,4,61962
309227,9,35,61963
309235,3,45,61964
309245,13,20,61965
309252,12,14,61966
309258,5,21,61967
309264,9,24,61968
309274,10,11,61969
309281,5,0,61970
309281,4,21,61971
309290,7,25,61972
309297,3,1,61973
309305,2,44,61974
309309,3,25,61975
309312,3,49,61976
309312,1,9,61977
309317,6,49,61978
309323,17,13,61979
