236445,9,26,47375
236455,13,14,47376
236455,3,20,47377
236463,15,43,47378
236469,2,36,47379
236477,4,10,47380
236480,14,29,47381
236482,19,28,47382
236491,12,45,47383
236495,16,31,47384
236504,14,37,47385
236513,6,43,47386
236521,15,30,47387
236526,8,39,47388
236531,5,29,47389
236533,5,42,47390
236537,1,14,47391
236545,6,3,47392
236546,8,30,47393
236546,16,18,47394
236546,20,5,47395
236551,11,3,47396
236556,5,46,47397
236558,20,6,47398
236560,20,39,47399
236568,20,6,47400
236570,8,15,47401
236571,7,32,47402
236580,14,30,47403
236584,10,44,47404
236592,16,43,47405
236601,3,2,47406
236606,13,25,47407
236607,8,17,47408
236607,12,8,47409
236613,7,16,47410
236622,11,40,47411
236632,17,47,47412
236640,4,30,47413
236650,1,46,47414
236657,3,35,47415
236658,16,26,47416
236666,8,17,47417
236676,5,23,47418
236677,4,29,47419
236683,2,16,47420
236688,1,40,47421
236689,12,43,47422
236693,13,20,47423
236700,4,19,47424
236705,10,4,47425
236705,10,7,47426
236715,6,5,47427
236715,6,32,47428
236717,2,43,47429
236724,18,27,47430
236728,13,14,47431
236735,1,21,47432
236737,16,31,47433
236743,7,24,47434
236750,6,38,47435
236750,5,50,47436
236758,3,42,47437
236765,1,41,47438
236772,8,20,47439
236780,12,11,47440
236783,11,7,47441
236791,19,13,47442
236792,8,11,47443
236795,16,45,47444
236800,7,8,47445
236806,8,30,47446
236806,16,42,47447
236814,6,8,47448
236814,4,12,47449
236818,5,8,47450
236828,16,17,47451
236835,12,37,47452
236835,16,13,47453
236838,3,10,47454
236842,5,23,47455
236847,19,3,47456
236852,1,47,47457
236853,4,39,47458
236858,1,22,47459
236867,17,14,47460
236867,20,6,47461
236870,7,5,47462
236880,7,14,47463
236889,1,39,47464
236899,2,43,47465
236899,9,48,47466
236904,9,43,47467
236905,10,14,47468
236905,15,34,47469
236910,3,23,47470
236915,4,1,47471
236917,20,6,47472
236918,10,6,47473
236919,14,40,47474
236924,14,21,47475
236924,17,2,47476
236925,9,40,47477
236930,9,8,47478
236932,1,44,47479
236937,20,33,47480
236946,20,47,47481
236955,7,33,47482
236957,1,9,47483
236960,3,20,47484
236964,1,24,47485
236968,11,43,47486
236975,13,47,47487
236983,9,20,47488
236983,5,25,47489
236992,18,20,47490
236993,18,12,47491
237002,6,24,47492
237009,19,41,47493
237011,8,26,47494
237019,3,50,47495
237021,9,22,47496
237026,2,7,47497
237028,20,14,47498
237038,10,16,47499
237043,12,15,47500
237047,18,36,47501
237051,7,33,47502
237060,4,32,47503
237063,4,44,47504
237068,20,0,47505
237076,12,44,47506
237086,20,2,47507
237094,11,20,47508
237099,15,15,47509
237101,9,41,47510
237108,1,43,47511
237109,16,44,47512
237117,20,20,47513
237121,19,44,47514
237125,16,3,47515
237133,3,36,47516
237133,10,13,47517
237137,12,8,47518
237144,1,25,47519
237144,4,4,47520
237150,13,33,47521
237152,4,5,47522
237159,6,28,47523
237159,1,22,47524
237163,17,31,47525
237167,5,36,47526
237175,18,14,47527
237184,5,35,47528
237188,2,29,47529
237196,14,36,47530
237204,4,6,47531
237211,14,44,47532
237214,3,23,47533
237220,8,34,47534
237225,14,34,47535
237235,20,23,47536
237243,14,32,47537
237248,10,12,47538
237256,9,0,47539
237256,14,16,47540
237256,13,12,47541
237262,2,17,47542
237272,15,48,47543
237277,1,13,47544
237282,1,37,47545
237283,17,48,47546
237287,4,39,47547
237287,13,25,47548
237295,18,42,47549
237296,8,48,47550
237306,7,1,47551
237307,15,47,47552
237315,19,30,47553
237317,5,34,47554
237320,18,9,47555
237325,9,25,47556
237332,12,41,47557
237339,1,0,47558
237346,1,25,47559
237348,17,16,47560
237356,18,34,47561
237356,10,7,47562
237358,20,10,47563
237367,5,15,47564
237373,8,27,47565
237374,17,17,47566
237376,8,6,47567
237377,9,15,47568
237384,3,21,47569
237385,6,5,47570
237395,20,36,47571
237405,13,41,47572
237410,9,36,47573
237413,19,50,47574
237414,12,15,47575
237422,2,39,47576
237429,1,18,47577
237431,1,8,47578
237441,3,50,47579
237444,4,48,47580
237445,12,27,47581
237454,15,11,47582
237455,13,14,47583
237462,13,16,47584
237467,13,22,47585
237468,1,31,47586
237470,9,39,47587
237480,11,2,47588
237481,20,14,47589
237482,7,2,47590
237489,15,6,47591
237498,5,10,47592
237502,16,20,47593
237503,9,44,47594
237513,2,13,47595
237517,7,10,47596
237524,8,43,47597
237531,14,39,47598
237532,16,19,47599
237534,11,13,47600
237535,4,12,47601
237541,3,8,47602
237542,2,3,47603
237548,8,29,47604
237553,18,39,47605
237556,5,15,47606
237563,19,19,47607
237563,13,41,47608
237573,17,37,47609
237582,10,7,47610
237582,4,45,47611
237583,10,28,47612
237586,10,40,47613
237594,12,41,47614
237602,12,38,47615
237607,16,41,47616
237617,8,18,47617
237623,4,27,47618
237630,17,14,47619
237639,18,31,47620
237640,19,14,47621
237640,20,30,47622
237642,17,41,47623
237645,3,46,47624
237655,16,28,47625
237665,18,25,47626
237671,18,28,47627
237677,17,20,47628
237687,15,37,47629
237688,13,23,47630
237689,4,47,47631
237691,10,27,47632
237692,14,27,47633
237693,15,16,47634
237703,16,23,47635
237709,5,44,47636
237712,8,47,47637
237719,4,23,47638
237725,5,31,47639
237735,3,39,47640
237745,5,17,47641
237753,18,41,47642
237757,11,1,47643
237766,19,38,47644
237773,17,19,47645
237773,1,30,47646
237780,9,35,47647
237784,10,20,47648
237788,5,4,47649
237790,6,4,47650
237793,9,43,47651
237801,7,48,47652
237807,16,6,47653
237809,16,24,47654
237816,5,20,47655
237824,20,27,47656
237829,7,38,47657
237829,5,43,47658
237834,6,14,47659
237841,7,49,47660
237842,5,31,47661
237846,7,43,47662
237851,16,4,47663
237860,6,12,47664
237863,11,18,47665
237866,12,16,47666
237872,10,37,47667
237880,19,36,47668
237882,13,4,47669
237888,4,14,47670
237893,5,44,47671
237899,20,43,47672
237906,5,16,47673
237916,3,18,47674
237917,6,4,47675
237920,3,25,47676
237927,7,0,47677
237931,19,1,47678
237937,3,11,47679
237939,6,43,47680
237944,13,33,47681
237951,1,45,47682
237952,11,5,47683
237953,11,40,47684
237955,3,34,47685
237964,12,50,47686
237964,18,29,47687
237970,7,17,47688
237980,7,23,47689
237985,7,43,47690
237990,9,0,47691
237993,2,35,47692
237998,1,3,47693
238002,1,18,47694
238005,17,14,47695
238008,2,15,47696
238008,6,33,47697
238016,20,3,47698
238020,20,44,47699
238021,18,3,47700
238027,14,45,47701
238032,10,2,47702
238039,13,31,47703
238043,15,5,47704
238053,13,36,47705
238054,8,17,47706
238060,19,34,47707
238060,8,41,47708
238070,17,12,47709
238076,8,24,47710
238084,5,25,47711
238090,4,38,47712
238097,15,22,47713
238106,2,28,47714
238114,13,1,47715
238117,8,1,47716
238126,1,0,47717
238136,1,26,47718
238138,12,14,47719
238143,17,22,47720
238144,1,11,47721
238144,2,12,47722
238148,20,9,47723
238154,14,6,47724
238155,7,38,47725
238158,8,3,47726
238168,3,24,47727
238173,1,22,47728
238174,12,47,47729
238174,4,44,47730
238177,3,13,47731
238181,5,27,47732
238186,3,34,47733
238186,18,22,47734
238192,12,23,47735
238193,14,20,47736
238195,15,12,47737
238205,1,40,47738
238207,1,8,47739
238217,8,43,47740
238220,20,32,47741
238223,20,13,47742
238229,9,41,47743
238237,12,24,47744
238242,10,24,47745
238247,7,4,47746
238248,17,44,47747
238257,16,21,47748
238264,10,14,47749
238270,6,23,47750
238275,17,15,47751
238282,11,5,47752
238282,5,21,47753
238282,14,10,47754
238292,20,19,47755
238293,3,9,47756
238299,1,31,47757
238299,5,36,47758
238300,19,15,47759
238300,12,0,47760
238300,1,20,47761
238300,16,18,47762
238303,6,9,47763
238310,4,9,47764
238315,2,50,47765
238318,6,23,47766
238322,18,30,47767
238331,20,6,47768
238335,2,15,47769
238342,13,38,47770
238347,7,20,47771
238355,2,14,47772
238356,15,7,47773
238360,11,14,47774
238365,8,26,47775
238372,13,47,47776
238381,10,28,47777
238384,2,4,47778
238394,10,27,47779
238396,20,26,47780
238405,3,27,47781
238411,2,34,47782
238421,13,25,47783
238424,3,41,47784
238429,9,3,47785
238429,8,42,47786
238430,5,9,47787
238432,5,31,47788
238435,15,5,47789
238441,8,10,47790
238442,18,49,47791
238450,13,14,47792
238450,18,30,47793
238455,17,4,47794
238461,6,43,47795
238467,16,4,47796
238475,10,44,47797
238485,8,38,47798
238491,19,1,47799
238501,9,41,47800
238505,14,13,47801
238506,6,45,47802
238506,7,40,47803
238506,3,30,47804
238516,17,21,47805
238524,11,6,47806
238528,18,10,47807
238537,20,2,47808
238544,8,5,47809
238554,18,10,47810
238559,15,20,47811
238566,18,16,47812
238566,10,27,47813
238569,9,25,47814
238577,5,40,47815
238582,5,41,47816
238587,3,31,47817
238589,18,28,47818
238598,12,39,47819
238603,8,23,47820
238603,20,4,47821
238613,17,18,47822
238613,16,34,47823
238623,15,11,47824
238631,13,11,47825
238638,3,23,47826
238644,8,19,47827
238652,15,2,47828
238660,19,45,47829
238661,7,4,47830
238669,4,11,47831
238673,5,34,47832
238679,13,7,47833
238687,15,34,47834
238691,6,50,47835
238699,14,28,47836
238708,15,11,47837
238712,20,4,47838
238722,2,31,47839
238732,2,31,47840
238736,10,45,47841
238746,17,8,47842
238755,9,23,47843
238763,8,16,47844
238770,8,27,47845
238776,3,29,47846
238780,13,4,47847
238785,16,17,47848
238794,17,42,47849
238797,5,43,47850
238806,4,42,47851
238809,3,16,47852
238818,13,6,47853
238822,20,27,47854
238823,20,29,47855
238831,18,41,47856
238839,1,33,47857
238842,14,42,47858
238850,14,21,47859
238856,20,39,47860
238857,7,6,47861
238864,19,4,47862
238870,10,24,47863
238880,4,19,47864
238884,1,7,47865
238888,2,29,47866
238898,17,23,47867
238907,13,5,47868
238915,11,10,47869
238923,12,18,47870
238925,19,14,47871
238925,19,36,47872
238926,5,50,47873
238927,16,1,47874
238930,12,34,47875
238932,11,14,47876
238942,17,42,47877
238942,6,18,47878
238943,8,35,47879
238950,6,26,47880
238960,10,36,47881
238962,2,17,47882
238968,14,46,47883
238976,7,10,47884
238986,17,49,47885
238986,12,0,47886
238996,10,11,47887
239004,11,11,47888
239006,13,32,47889
239013,14,24,47890
239020,5,12,47891
239020,19,5,47892
239030,11,7,47893
239034,5,4,47894
239037,16,1,47895
239042,13,48,47896
239042,7,14,47897
239050,6,47,47898
239059,7,24,47899
239061,18,1,47900
239062,17,5,47901
239063,11,31,47902
239066,12,7,47903
239069,18,21,47904
239075,7,22,47905
239079,19,50,47906
239080,20,40,47907
239089,16,40,47908
239097,11,17,47909
239107,6,48,47910
239116,20,13,47911
239119,17,17,47912
239127,17,24,47913
239130,7,38,47914
239132,4,5,47915
239142,9,15,47916
239148,4,48,47917
239155,10,50,47918
239161,7,34,47919
239170,15,49,47920
239172,4,41,47921
239172,7,8,47922
239172,14,17,47923
239177,2,18,47924
239182,6,0,47925
239190,7,43,47926
239191,1,46,47927
239194,4,17,47928
239194,20,30,47929
239203,15,17,47930
239210,7,34,47931
239214,5,13,47932
239223,18,13,47933
239231,6,0,47934
239238,20,49,47935
239241,7,17,47936
239249,9,15,47937
239259,20,23,47938
239260,19,16,47939
239260,17,16,47940
239267,13,10,47941
239269,10,22,47942
239275,16,41,47943
239277,13,3,47944
239279,9,43,47945
239287,10,18,47946
239290,3,15,47947
239300,14,8,47948
239301,7,31,47949
239307,16,5,47950
239313,13,22,47951
239317,12,35,47952
239326,9,22,47953
239335,18,8,47954
239336,4,34,47955
239344,9,17,47956
239348,5,44,47957
239353,13,6,47958
239356,19,48,47959
239366,15,31,47960
239368,5,50,47961
239369,9,5,47962
239370,15,26,47963
239377,8,21,47964
239385,5,11,47965
239386,13,42,47966
239391,3,16,47967
239391,4,36,47968
239392,17,9,47969
239400,13,23,47970
239407,9,21,47971
239408,4,0,47972
239410,4,6,47973
239410,3,0,47974
239419,10,46,47975
239428,3,49,47976
239438,20,35,47977
239441,7,50,47978
239445,18,24,47979
239451,8,6,47980
239451,17,47,47981
239453,4,9,47982
239455,9,16,47983
239456,5,28,47984
239463,17,8,47985
239464,19,18,47986
239464,8,45,47987
239472,10,29,47988
239481,2,9,47989
239488,14,25,47990
239491,5,3,47991
239494,1,17,47992
239504,8,37,47993
239509,9,17,47994
239516,5,36,47995
239517,1,49,47996
239520,8,16,47997
239523,8,5,47998
239527,5,20,47999
239529,11,45,48000
239538,3,44,48001
239538,6,42,48002
239538,9,11,48003
239538,6,30,48004
239540,14,25,48005
239546,15,32,48006
239553,15,17,48007
239557,5,12,48008
239560,20,48,48009
239570,13,21,48010
239574,18,50,48011
239579,13,35,48012
239588,18,39,48013
239589,2,14,48014
239598,1,5,48015
239608,1,19,48016
239617,14,47,48017
239624,10,14,48018
239625,17,9,48019
239635,15,30,48020
239644,14,34,48021
239646,7,27,48022
239653,2,8,48023
239656,14,28,48024
239660,14,40,48025
239667,16,25,48026
239670,3,27,48027
239674,10,40,48028
239676,1,21,48029
239677,16,12,48030
239677,7,24,48031
239678,1,36,48032
239686,1,10,48033
239692,3,50,48034
239693,8,46,48035
239698,3,43,48036
239702,5,26,48037
239706,15,44,48038
239709,12,46,48039
239718,1,6,48040
239725,3,24,48041
239731,18,49,48042
239732,18,19,48043
239732,6,14,48044
239739,7,27,48045
239747,20,20,48046
239754,3,27,48047
239759,20,28,48048
239765,20,39,48049
239774,13,34,48050
239777,19,29,48051
239782,9,37,48052
239786,13,39,48053
239794,10,4,48054
239798,8,7,48055
239808,17,46,48056
239818,6,46,48057
239823,15,30,48058
239829,5,26,48059
239836,9,34,48060
239845,15,30,48061
239854,1,1,48062
239863,18,37,48063
239867,13,16,48064
239876,7,16,48065
239876,19,20,48066
239884,16,28,48067
239892,16,29,48068
239894,15,29,48069
239898,20,30,48070
239906,10,26,48071
239907,3,22,48072
239913,7,27,48073
239915,12,12,48074
239917,9,11,48075
239922,5,6,48076
239932,1,36,48077
239939,11,45,48078
239940,13,6,48079
239947,13,45,48080
239948,2,0,48081
239955,13,40,48082
239957,19,25,48083
239961,15,27,48084
239971,20,1,48085
239977,1,0,48086
239984,18,43,48087
239994,20,13,48088
240001,2,20,48089
240003,4,10,48090
240012,20,39,48091
240020,13,46,48092
240029,18,21,48093
240038,1,49,48094
240047,13,47,48095
240054,19,28,48096
240056,13,24,48097
240064,3,16,48098
240066,1,29,48099
240070,1,36,48100
240070,13,31,48101
240080,8,3,48102
240090,16,50,48103
240097,11,23,48104
240098,16,32,48105
240108,13,9,48106
240109,8,38,48107
240109,17,24,48108
240116,20,44,48109
240119,15,21,48110
240122,18,16,48111
240129,11,24,48112
240136,3,2,48113
240136,14,36,48114
240143,4,44,48115
240146,7,5,48116
240152,5,15,48117
240155,5,7,48118
240158,19,39,48119
240167,7,26,48120
240174,2,34,48121
240184,15,14,48122
240192,7,42,48123
240199,18,13,48124
240208,15,13,48125
240216,2,13,48126
240222,11,44,48127
240223,1,42,48128
240223,10,26,48129
240225,7,25,48130
240235,3,26,48131
240241,7,6,48132
240241,13,8,48133
240251,1,35,48134
240259,3,44,48135
240269,3,10,48136
240272,20,17,48137
240274,1,33,48138
240275,5,5,48139
240277,18,1,48140
240281,20,47,48141
240282,9,33,48142
240283,9,15,48143
240287,5,18,48144
240296,14,41,48145
240296,5,0,48146
240304,8,17,48147
240314,6,50,48148
240317,20,6,48149
240327,19,36,48150
240327,19,23,48151
240328,14,40,48152
240330,8,38,48153
240333,8,32,48154
240343,1,31,48155
240349,5,35,48156
240354,16,31,48157
240356,8,29,48158
240363,4,27,48159
240373,18,28,48160
240376,15,21,48161
240382,12,32,48162
240392,4,47,48163
240393,11,21,48164
240396,20,38,48165
240397,12,48,48166
240404,5,16,48167
240407,17,40,48168
240416,18,14,48169
240425,18,41,48170
240433,9,49,48171
240436,15,10,48172
240446,19,35,48173
240450,10,46,48174
240460,13,38,48175
240466,8,46,48176
240469,12,7,48177
240476,2,9,48178
240479,6,50,48179
240489,18,45,48180
240493,11,31,48181
240499,10,20,48182
240504,11,15,48183
240512,3,41,48184
240519,6,7,48185
240527,12,40,48186
240528,6,9,48187
240532,4,31,48188
240538,5,38,48189
240544,8,28,48190
240547,15,31,48191
240552,6,35,48192
240554,18,0,48193
240560,17,12,48194
240570,6,34,48195
240580,10,15,48196
240590,12,9,48197
240599,6,10,48198
240609,11,11,48199
240611,20,29,48200
240614,20,26,48201
240618,6,46,48202
240622,18,39,48203
240631,16,40,48204
240635,17,40,48205
240642,1,46,48206
240652,10,4,48207
240657,4,41,48208
240667,2,50,48209
240675,15,23,48210
240677,3,16,48211
240687,8,45,48212
240688,14,1,48213
240690,4,43,48214
240693,1,22,48215
240701,7,21,48216
240708,15,6,48217
240717,9,11,48218
240725,16,33,48219
240735,16,42,48220
240737,18,32,48221
240746,4,30,48222
240752,15,14,48223
240760,8,27,48224
240760,7,47,48225
240760,8,13,48226
240766,4,14,48227
240770,14,45,48228
240773,16,44,48229
240779,11,17,48230
240787,16,42,48231
240791,7,6,48232
240798,17,7,48233
240801,10,42,48234
240810,11,14,48235
240820,14,30,48236
240829,4,48,48237
240829,18,40,48238
240839,13,2,48239
240842,17,42,48240
240842,12,49,48241
240844,6,3,48242
240849,3,30,48243
240858,7,18,48244
240862,14,49,48245
240870,1,15,48246
240877,1,20,48247
240878,18,4,48248
240881,15,39,48249
240890,5,25,48250
240898,14,16,48251
240900,11,29,48252
240906,8,36,48253
240915,5,7,48254
240915,13,13,48255
240922,16,26,48256
240931,7,34,48257
240938,4,0,48258
240942,12,7,48259
240947,7,30,48260
240949,18,34,48261
240954,6,35,48262
240954,2,17,48263
240961,6,36,48264
240963,3,36,48265
240966,18,32,48266
240968,8,23,48267
240978,15,45,48268
240986,8,48,48269
240986,20,8,48270
240996,14,19,48271
241000,15,33,48272
241010,17,6,48273
241013,13,22,48274
241019,15,34,48275
241025,8,27,48276
241033,11,20,48277
241036,8,38,48278
241037,6,24,48279
241046,16,4,48280
241047,18,34,48281
241057,11,50,48282
241062,7,28,48283
241070,13,41,48284
241079,8,0,48285
241079,9,9,48286
241082,12,0,48287
241088,11,5,48288
241088,1,43,48289
241097,2,22,48290
241104,5,19,48291
241104,8,46,48292
241114,14,17,48293
241124,19,15,48294
241127,11,22,48295
241133,19,8,48296
241134,1,40,48297
241137,18,35,48298
241146,16,40,48299
241156,18,26,48300
241160,14,8,48301
241164,14,35,48302
241172,12,40,48303
241182,7,33,48304
241183,6,49,48305
241188,16,30,48306
241195,19,5,48307
241204,9,7,48308
241207,15,28,48309
241216,20,3,48310
241216,3,14,48311
241224,20,9,48312
241233,5,45,48313
241243,3,11,48314
241247,9,44,48315
241247,18,5,48316
241255,17,27,48317
241264,12,38,48318
241265,3,23,48319
241270,10,42,48320
241279,11,21,48321
241283,11,11,48322
241284,6,24,48323
241292,4,4,48324
241292,12,29,48325
241295,2,20,48326
241297,18,49,48327
241302,18,22,48328
241308,20,32,48329
241318,10,14,48330
241322,4,7,48331
241322,20,10,48332
241323,17,41,48333
241325,14,36,48334
241329,20,10,48335
241336,12,20,48336
241341,2,29,48337
241346,19,45,48338
241350,3,20,48339
241352,11,15,48340
241359,13,6,48341
241363,6,23,48342
241369,4,18,48343
241375,17,27,48344
241383,17,29,48345
241388,10,39,48346
241397,20,47,48347
241406,4,5,48348
241413,17,48,48349
241423,4,15,48350
241429,2,50,48351
241430,19,10,48352
241437,3,12,48353
241444,20,44,48354
241453,7,41,48355
241458,2,50,48356
241464,7,32,48357
241464,1,17,48358
241466,19,27,48359
241469,9,18,48360
241471,12,44,48361
241480,20,13,48362
241487,14,21,48363
241491,10,21,48364
241499,10,46,48365
241503,5,38,48366
241504,14,21,48367
241505,13,15,48368
241514,4,26,48369
241520,17,5,48370
241526,10,44,48371
241530,13,6,48372
241534,2,44,48373
241542,16,47,48374
241548,20,9,48375
241555,16,0,48376
241562,17,11,48377
241570,6,11,48378
241580,5,49,48379
241583,16,4,48380
241587,19,43,48381
241589,9,18,48382
241596,14,14,48383
241599,17,35,48384
241603,8,42,48385
241605,11,20,48386
241613,7,24,48387
241614,18,46,48388
241624,12,8,48389
241628,20,31,48390
241635,13,18,48391
241645,12,1,48392
241654,3,4,48393
241663,4,13,48394
241671,13,38,48395
241675,8,9,48396
241676,4,12,48397
241680,17,1,48398
241687,7,1,48399
241695,6,34,48400
241703,14,5,48401
241711,2,42,48402
241717,5,18,48403
241724,2,8,48404
241724,1,19,48405
241724,16,43,48406
241727,3,24,48407
241735,2,47,48408
241736,16,12,48409
241745,11,42,48410
241746,3,6,48411
241746,13,2,48412
241754,7,38,48413
241755,6,29,48414
241755,6,41,48415
241765,19,29,48416
241769,1,36,48417
241775,11,14,48418
241777,18,4,48419
241778,10,45,48420
241786,20,11,48421
241787,8,38,48422
241796,9,21,48423
241796,8,25,48424
241805,6,37,48425
241808,2,5,48426
241814,11,11,48427
241814,6,26,48428
241822,3,48,48429
241822,15,45,48430
241831,2,28,48431
241835,9,44,48432
241837,14,49,48433
241843,2,18,48434
241846,2,5,48435
241851,18,11,48436
241851,2,27,48437
241856,16,34,48438
241858,7,24,48439
241859,8,18,48440
241859,20,19,48441
241866,2,48,48442
241870,17,36,48443
241874,13,12,48444
241883,14,8,48445
241893,8,9,48446
241902,3,29,48447
241902,4,5,48448
241908,8,38,48449
241917,2,20,48450
241924,6,19,48451
241929,6,7,48452
241939,18,30,48453
241947,5,15,48454
241956,19,29,48455
241965,19,15,48456
241967,18,20,48457
241967,3,20,48458
241970,18,24,48459
241975,10,6,48460
241983,8,42,48461
241991,12,37,48462
241993,13,34,48463
241993,18,24,48464
242003,6,26,48465
242011,8,26,48466
242017,7,12,48467
242020,1,42,48468
242020,4,14,48469
242028,12,36,48470
242033,14,8,48471
242038,11,17,48472
242041,1,29,48473
242045,12,29,48474
242052,13,11,48475
242057,1,2,48476
242066,14,23,48477
242068,5,41,48478
242069,7,48,48479
242070,11,6,48480
242080,19,37,48481
242084,3,36,48482
242091,3,5,48483
242095,9,22,48484
242103,4,28,48485
242110,10,43,48486
242112,18,18,48487
242114,2,11,48488
242117,12,15,48489
242121,5,17,48490
242122,10,12,48491
242126,8,2,48492
242128,12,0,48493
242138,11,13,48494
242140,3,35,48495
242144,9,27,48496
242153,9,20,48497
242162,7,48,48498
242170,15,35,48499
242171,9,28,48500
242177,5,20,48501
242180,6,43,48502
242189,15,3,48503
242199,17,7,48504
242203,11,35,48505
242203,14,7,48506
242205,18,1,48507
242205,17,7,48508
242208,8,26,48509
242214,18,31,48510
242218,1,32,48511
242218,14,7,48512
242219,12,49,48513
242228,18,34,48514
242231,13,44,48515
242236,4,9,48516
242236,3,37,48517
242242,13,34,48518
242246,19,47,48519
242246,11,49,48520
242248,16,41,48521
242248,7,46,48522
242255,1,38,48523
242265,18,0,48524
242275,19,44,48525
242277,2,44,48526
242279,19,24,48527
242289,20,21,48528
242290,12,4,48529
242292,10,3,48530
242293,9,12,48531
242293,20,45,48532
242301,2,39,48533
242305,7,38,48534
242309,14,1,48535
242315,19,37,48536
242325,15,45,48537
242329,16,40,48538
242334,3,35,48539
242339,3,20,48540
242344,17,23,48541
242346,5,34,48542
242355,19,10,48543
242362,11,11,48544
242369,4,38,48545
242373,19,5,48546
242381,18,31,48547
242391,8,2,48548
242399,2,43,48549
242407,4,42,48550
242416,9,45,48551
242423,15,8,48552
242433,17,15,48553
242433,11,5,48554
242434,9,45,48555
242440,15,49,48556
242449,18,30,48557
242454,4,47,48558
242464,8,40,48559
242474,13,25,48560
242480,2,18,48561
242482,4,22,48562
242487,2,4,48563
242488,15,42,48564
242491,8,45,48565
242496,3,30,48566
242500,3,28,48567
242507,5,41,48568
242513,10,49,48569
242513,8,47,48570
242522,16,29,48571
242528,10,20,48572
242529,15,26,48573
242538,17,34,48574
242538,12,41,48575
242540,6,33,48576
242548,10,33,48577
242554,2,38,48578
242561,2,1,48579
242565,8,24,48580
242572,4,25,48581
242580,8,32,48582
242585,4,27,48583
242586,12,45,48584
242591,17,48,48585
242596,18,11,48586
242598,9,26,48587
242599,20,48,48588
242601,5,20,48589
242604,11,39,48590
242614,20,36,48591
242617,19,14,48592
242623,14,46,48593
242623,3,0,48594
242630,9,11,48595
242640,7,24,48596
242648,4,5,48597
242651,9,21,48598
242656,15,19,48599
242665,15,0,48600
242670,8,27,48601
242671,14,14,48602
242676,8,46,48603
242679,13,37,48604
242684,6,1,48605
242691,8,20,48606
242694,19,33,48607
242703,5,3,48608
242712,9,9,48609
242721,15,39,48610
242725,5,12,48611
242734,9,3,48612
242734,2,27,48613
242744,14,26,48614
242747,3,17,48615
242747,19,50,48616
242751,2,34,48617
242751,7,49,48618
242758,4,13,48619
242759,16,46,48620
242764,16,41,48621
242770,5,12,48622
242776,15,16,48623
242777,9,18,48624
242778,8,21,48625
242788,18,18,48626
242793,20,23,48627
242799,2,43,48628
242800,11,4,48629
242805,3,17,48630
242807,2,37,48631
242810,5,43,48632
242815,4,38,48633
242820,11,6,48634
242824,16,11,48635
242829,4,3,48636
242835,6,16,48637
242840,7,12,48638
242847,14,44,48639
242849,4,50,48640
242855,9,49,48641
242864,11,13,48642
242865,16,19,48643
242868,11,18,48644
242871,18,4,48645
242873,17,9,48646
242875,3,6,48647
242884,17,9,48648
242884,5,49,48649
242887,12,48,48650
242888,10,28,48651
242897,9,26,48652
242899,12,4,48653
242901,6,4,48654
242909,4,10,48655
242919,6,11,48656
242928,8,0,48657
242938,15,18,48658
242938,15,15,48659
242939,8,48,48660
242948,12,7,48661
242950,1,19,48662
242952,4,26,48663
242955,6,22,48664
242962,15,31,48665
242969,9,13,48666
242970,19,38,48667
242978,9,13,48668
242984,14,1,48669
242994,2,48,48670
242998,16,46,48671
243002,11,15,48672
243004,6,17,48673
243010,17,1,48674
243010,3,26,48675
243013,17,47,48676
243023,3,44,48677
243025,20,47,48678
243035,5,7,48679
243045,11,3,48680
243055,8,26,48681
243058,1,30,48682
243067,13,43,48683
243077,15,7,48684
243085,17,15,48685
243085,2,25,48686
243090,5,30,48687
243093,5,2,48688
243100,18,32,48689
243102,11,27,48690
243103,12,50,48691
243109,18,11,48692
243114,18,30,48693
243118,16,20,48694
243125,19,45,48695
243130,13,12,48696
243137,7,38,48697
243142,13,4,48698
243143,8,14,48699
243150,7,26,48700
243151,9,4,48701
243154,19,31,48702
243155,4,49,48703
243157,12,8,48704
243160,17,27,48705
243165,3,6,48706
243169,16,30,48707
243169,15,45,48708
243171,20,47,48709
243173,5,14,48710
243177,14,12,48711
243185,20,33,48712
243193,2,5,48713
243200,19,4,48714
243201,11,36,48715
243208,18,2,48716
243218,17,9,48717
243224,10,35,48718
243230,15,22,48719
243240,6,13,48720
243250,10,22,48721
243255,15,6,48722
243260,1,45,48723
243270,7,27,48724
243279,7,11,48725
243286,14,9,48726
243287,9,6,48727
243291,11,35,48728
243292,2,0,48729
243301,8,46,48730
243303,1,17,48731
243310,3,11,48732
243311,2,31,48733
243314,10,7,48734
243324,15,46,48735
243327,18,28,48736
243332,7,27,48737
243340,5,11,48738
243348,5,19,48739
243355,3,39,48740
243355,5,19,48741
243364,18,24,48742
243372,9,45,48743
243372,16,18,48744
243378,16,8,48745
243381,3,48,48746
243390,18,33,48747
243391,3,43,48748
243401,18,34,48749
243406,11,2,48750
243411,20,30,48751
243411,16,18,48752
243416,20,37,48753
243424,4,26,48754
243425,8,14,48755
243431,1,48,48756
243436,18,20,48757
243445,19,20,48758
243450,18,44,48759
243458,17,20,48760
243458,7,28,48761
243465,9,48,48762
243470,18,0,48763
243479,11,32,48764
243486,10,22,48765
243489,1,5,48766
243493,20,27,48767
243500,1,22,48768
243501,15,2,48769
243510,3,40,48770
243514,2,27,48771
243517,3,46,48772
243519,20,48,48773
243519,9,49,48774
